Unnamed: 0	Cluster
CSGALNACT2	0
PRCC	0
DNAJA4	0
PRCP	0
NDUFAF7	0
PARL	0
PRELP	0
PREP	0
ETNK1	0
CHST12	0
TRPV6	0
NOP10	0
H2AFY2	0
GPRC5D	0
SLC35E3	0
BATF3	0
PRF1	0
DDX43	0
SAGE1	0
SMPD3	0
ASIC4	0
SRGN	0
ELAC1	0
TRIM36	0
DHTKD1	0
PRG2	0
SLC30A10	0
MAML3	0
KCNQ1DN	0
IL17RB	0
RBM38	0
KLK15	0
ENOSF1	0
PLXNA3	0
HAUS7	0
ZNF821	0
DNAH3	0
GALNT10	0
PRIM1	0
CDV3	0
STAB2	0
NAGK	0
SUPT20H	0
PRIM2	0
CHRNA9	0
UBE2Q1	0
BMP2K	0
VEZT	0
GOLGA2P5	0
ZCCHC8	0
DDX60	0
CDKN2AIP	0
TENT5A	0
CARMIL1	0
PPP1R9A	0
ANKRD10	0
VPS50	0
OTUB1	0
FERMT1	0
MTMR8	0
KIF16B	0
PRR5	0
ASAP3	0
TASP1	0
DOCK10	0
PRKAA1	0
STAP2	0
TRMT1	0
TTC27	0
THUMPD1	0
POMGNT1	0
ZDHHC7	0
AMBRA1	0
ZNF407	0
PRKAA2	0
SLC39A4	0
LRRC40	0
TBC1D22B	0
KRBOX4	0
DEPDC1	0
CHD7	0
SYBU	0
PRKAB1	0
FLVCR2	0
BTBD2	0
OSGEP	0
RAB20	0
PRKAB2	0
PIGV	0
NHP2	0
SLC48A1	0
BCAS4	0
TMEM127	0
NLRP2	0
INTS8	0
ZNF692	0
RNF126	0
PRKACA	0
PRPF40A	0
DDX27	0
HIF1AN	0
ZNF446	0
CDC37L1	0
URGCP	0
NPLOC4	0
DENND4C	0
GPATCH2L	0
MFN1	0
PRKACB	0
PEX26	0
PPP4R3A	0
LIMS2	0
PRKACG	0
RUFY2	0
SCYL2	0
KANSL3	0
RABL6	0
MREG	0
TRMU	0
YEATS2	0
PKIA	0
PACS1	0
FRMD4A	0
LUC7L	0
KDM4D	0
NSUN5	0
RBM22	0
VAC14	0
IARS2	0
MAP7D1	0
ARHGEF40	0
YJU2	0
POLR3B	0
CCDC88A	0
IPO9	0
NDC1	0
NECAP2	0
KBTBD4	0
PRKAG1	0
FAR2	0
ZNF334	0
TENM3	0
DOK4	0
LMBR1L	0
WDR11	0
POLR3E	0
SLF2	0
TSR1	0
IQCC	0
CEP72	0
ASF1B	0
INTS13	0
BTBD7	0
ATF7IP	0
PRKAR1A	0
FAM222B	0
C1orf112	0
HHAT	0
ZFP64	0
DNAJC11	0
VPS35	0
ARFGAP1	0
NAXD	0
ENAH	0
EDEM2	0
PARVA	0
CHFR	0
COA1	0
AP5M1	0
NUP133	0
CNDP2	0
PRKAR1B	0
AGK	0
TMEM184C	0
SEPT11	0
OGDHL	0
TMEM30A	0
CDK5RAP2	0
INTS9	0
UGGT2	0
RCOR3	0
WDR12	0
PRKAR2A	0
DHX32	0
TTC17	0
ZNF701	0
EXOC1	0
IFT122	0
INAVA	0
H2AFJ	0
NGLY1	0
ZNF83	0
PRKAR2B	0
EXOC2	0
PRR11	0
TDP1	0
SAYSD1	0
MBD5	0
ZNF839	0
CFAP44	0
PRKCA	0
RIOK2	0
MCTP2	0
FGD6	0
ZNF415	0
TXLNG	0
LMBRD1	0
PRKCB	0
CSGALNACT1	0
LRIF1	0
MINDY1	0
PCID2	0
MBNL3	0
METTL2B	0
CACNA2D3	0
AXL	0
PRKCD	0
SCN3B	0
IL26	0
DCP1A	0
ADAP2	0
LRP2BP	0
HR	0
PRKCE	0
FOXJ2	0
ADCY10	0
SPATA7	0
UTP6	0
TSNAXIP1	0
DOK5	0
KDM3A	0
RNF130	0
PRKCG	0
ALLC	0
VPS11	0
PECR	0
DCAF6	0
PRKCH	0
GLT8D1	0
EMC3	0
CAND1	0
UBAP2	0
CENPJ	0
EAPP	0
CENPN	0
PRKCI	0
EAF2	0
WWC3	0
ARHGAP15	0
PPP2R2D	0
CISD1	0
PLGRKT	0
PKN1	0
USE1	0
TEX2	0
IDI2-AS1	0
ZC3H15	0
ACOT13	0
TMEM165	0
BEX1	0
PKN2	0
ACTR10	0
ECHDC1	0
TMEM126B	0
SLC22A11	0
PRKD1	0
ASH1L	0
PBK	0
GSDMB	0
PRKCQ	0
WSB2	0
LMO3	0
ZKSCAN7	0
PRKCSH	0
GPRC5C	0
LENEP	0
MYNN	0
ZNF395	0
UNC45A	0
PRKCZ	0
ZNF302	0
RNF114	0
ZC4H2	0
CMAS	0
ANGPTL8	0
BIN3	0
PRKDC	0
APOBR	0
ERBIN	0
LANCL2	0
NXT2	0
PRKG1	0
NKRF	0
INKA2	0
PRKG2	0
MYO5C	0
APOM	0
MAPK1	0
MAPK3	0
ZMAT5	0
LIN37	0
KLHL9	0
MAPK4	0
AJAP1	0
NSFL1C	0
RAB5IF	0
MAPK6	0
GNG12	0
SLC25A40	0
BCAP29	0
SLC50A1	0
KLHL7	0
MAPK7	0
MAPK8	0
ACRV1	0
MAPK11	0
NXF3	0
NXF2	0
MYDGF	0
SMG9	0
MAPK9	0
MAPK10	0
MAPK13	0
BARX1	0
PDGFC	0
MAP2K1	0
MAP2K2	0
MAP2K3	0
UBFD1	0
KLHL4	0
MAP2K5	0
MAP2K6	0
MAP2K7	0
EIF2AK2	0
PCDHGB6	0
PCDHGB5	0
PCDHGA10	0
PCDHGA9	0
DNAJC3	0
PCDHGA3	0
PCDHGA1	0
THAP12	0
PCDHB13	0
PCDHB12	0
PCDHB11	0
PCDHB8	0
PRKX	0
PCDHB6	0
PCDHB3	0
PCDHA10	0
PCDHA6	0
PCDHA5	0
PCDHA3	0
PCDHA2	0
TEX15	0
TEX14	0
TEX13B	0
TEX13A	0
TEX12	0
TEX11	0
PRKY	0
RNF17	0
TDRD1	0
PRL	0
DNAH7	0
ANKH	0
PRLR	0
MOSPD1	0
PRM1	0
PRM2	0
PRNP	0
PSPN	0
PROC	0
ZNF253	0
BTNL2	0
C21orf62	0
PRODH	0
YLPM1	0
CRTAM	0
TMX4	0
MEPCE	0
CTNNBL1	0
PROP1	0
C8orf44	0
KYAT3	0
IRGC	0
PROS1	0
WDR45B	0
BEX4	0
GKN1	0
PARD3	0
PROX1	0
AZGP1	0
PRPH	0
IL36G	0
SLC7A10	0
TRPV5	0
PRPS1	0
ANKRD7	0
METTL3	0
PRPS2	0
PRMT8	0
PPAN	0
CABP5	0
PRPSAP1	0
PRPSAP2	0
PRRG1	0
PRRG2	0
LGMN	0
PRSS1	0
PRSS3	0
CTPS2	0
RPRM	0
EIF4ENIF1	0
MASP1	0
RELN	0
KLK7	0
TMPRSS15	0
PRSS8	0
DNAJC12	0
KLK6	0
HTRA1	0
MMP26	0
CHST7	0
KLK10	0
PRTN3	0
AZU1	0
PSAP	0
CYP26B1	0
ERO1B	0
SLC2A9	0
DIABLO	0
PSD	0
INPP5E	0
PSEN1	0
PSEN2	0
BCCIP	0
EIF5A2	0
TMPRSS4	0
CLDND1	0
TWNK	0
NPDC1	0
OR2S2	0
KCNK13	0
KCNK12	0
MUC13	0
AKIP1	0
C11orf16	0
TMEM9B	0
NRIP3	0
ASCL3	0
SAR1A	0
CFAP298	0
PSG1	0
B2M	0
PSG2	0
PSG3	0
PSG4	0
RETN	0
PSG5	0
SLC2A4RG	0
PSG6	0
PSG7	0
PSG9	0
PSG11	0
PSKH1	0
PSMA1	0
ZC3HAV1	0
PSMA2	0
SLAMF8	0
GPR137	0
PSMA3	0
SPHK2	0
PSMA4	0
EMC7	0
PSMA5	0
PSMA6	0
PSMA7	0
CDC42SE1	0
UGGT1	0
KCMF1	0
TM9SF3	0
PSMB1	0
MDM1	0
LGALS14	0
TCIM	0
UBQLN4	0
AGPAT3	0
AGPAT4	0
WRNIP1	0
BDH2	0
ANKS1B	0
PSMB2	0
NDUFA4L2	0
PNO1	0
PAPOLB	0
SH3GLB2	0
C15orf39	0
THAP10	0
PSMB3	0
STARD7	0
MAP3K7CL	0
IFT46	0
C1GALT1	0
OTOR	0
EXOSC5	0
C2orf83	0
PSMB4	0
SEMA3G	0
MCCC1	0
PAK6	1
LXN	0
NCLN	0
FEM1C	0
PSMB5	0
CA10	0
SMCO4	0
CCDC177	0
PMEPA1	0
ARNTL2	0
PSMB6	0
DUSP22	0
HMCES	0
CMC2	0
ENY2	0
OLFML3	0
MRPS22	0
EMSY	0
MFF	0
SDR39U1	0
XAB2	0
PSMB7	0
SMYD2	0
C5orf15	0
NT5M	0
NIT2	0
MEPE	0
OTUD7B	0
PSMB8	0
PARP6	0
C14orf132	0
RPL23AP32	0
PYY	0
PRDM8	0
PRDM9	0
PSMB9	0
PRDM10	0
PRDM11	0
POGLUT1	0
PSMG2	0
ADPRM	0
DTWD1	0
BBX	0
PSMB10	0
KIF15	0
TOMM22	0
CHPT1	0
TULP4	0
SLC12A9	0
COQ8A	1
CTNNBIP1	0
ADAMTS9	0
BAAT	0
PSMC1	0
SDHAF3	0
CCDC47	0
ACKR3	0
PSMC2	0
AKR1B10	0
COQ9	0
CCNL1	0
CIAPIN1	0
PSMC3	0
VPS35L	0
SLC17A7	0
RSRP1	0
ANKMY2	0
RARS2	0
PSMC4	0
TWSG1	0
PLSCR2	0
PLSCR3	0
PSMC5	0
UTP3	0
CHRNA10	0
PSMC6	0
PCBP4	0
DDX24	0
PSMD1	0
PSMD2	0
KNL1	0
SLC17A6	0
PLSCR4	0
ENTPD7	0
PSMD3	0
CASS4	0
PCNP	0
RPGRIP1	0
PARP11	0
AVEN	0
BACH1	0
PSMD4	0
ANO2	0
C12orf4	0
TIGAR	1
PNPLA2	0
CYSLTR2	0
PDSS2	0
REXO4	0
PSMD5	0
PLAAT1	0
RAB25	0
TRPC7	0
PGLYRP4	0
ZNF695	0
INTS12	0
CAMK1D	0
EPPIN	0
NUP107	0
CD248	0
PLXDC1	0
CD177	0
RHBG	0
LYRM4	0
PSMD7	0
ATP13A1	0
CHMP1B	0
MAN1C1	0
APMAP	0
PSMD8	0
RNPEPL1	0
RTN4	0
PAK5	0
TMEM159	0
SCYL3	0
RALGAPB	0
LYRM1	0
PSMD9	0
SMIM8	0
LYZL6	0
SLURP1	0
SMURF1	0
PHTF2	0
JPH2	0
PSMD10	0
PELI2	0
PELI1	0
GJC2	0
PSMD11	0
DOLPP1	0
CAMK1G	0
CORO1B	0
ZMIZ1	0
PSMD12	0
ACTR3B	0
NIPAL3	0
THOC2	0
ADAMTSL3	0
PSMD13	0
MCOLN1	0
ATP10A	0
ATP8B2	0
BAD	0
PSME1	0
ATP10D	0
ZNF248	0
PSME2	0
ADGRG6	0
TP73-AS1	0
SPRYD7	0
CEMIP	0
THAP11	0
PPP4R3B	0
LYRM2	0
SMAGP	0
PSPH	0
PTAFR	0
PTBP1	0
PTCH1	0
PTEN	0
SLC4A10	0
PTGDR	0
BAG1	0
PTGDS	0
PTGER1	0
PTGER2	0
PBXIP1	0
PTGER3	0
CBX8	0
RCN3	0
ZNF286A	0
ZNF287	0
SENP7	0
JPH3	0
PTGER4	0
ZNF304	0
TTYH1	0
GJD2	0
PTGFR	0
AICDA	0
MRS2	0
PTGIR	0
CLK4	0
PTGIS	0
S100A14	0
RAB22A	0
CYP20A1	0
SPC25	0
ABHD6	0
LRTM1	0
PTH	0
C3orf14	0
WDR18	0
SLC24A3	0
PTGS1	0
PTGS2	0
PTHLH	0
NDRG3	0
NDRG2	0
PTH1R	0
PTH2R	0
PPM1H	0
SCAF4	0
SLC12A5	0
PTK2	0
LRRC47	0
CNOT6	0
ZNF512B	0
GRAMD1B	0
HEG1	0
MRTFB	0
KIDINS220	0
ADGRB1	0
NLGN4X	0
MAVS	0
MTUS1	0
CASKIN2	0
SERINC1	0
NYNRIN	0
PTK6	0
KIAA1324	0
ALPK3	0
PTK7	0
TAOK1	0
MICAL3	0
SEMA6A	0
STAMBPL1	0
TWF1	0
PTMA	0
TRMT5	0
DOCK6	0
ZNF471	0
KIF17	0
FAM135A	0
SYT13	0
MRTFA	0
BEGAIN	0
BAHCC1	0
WDR48	0
ADGRB2	0
USP36	0
TRMT9B	0
JCAD	0
RANBP10	0
FAM234B	0
ZNF492	0
KLHL1	0
PTMS	0
EP400	0
PTN	0
MYH7B	0
POGK	0
CALCOCO1	0
USP29	0
PLEKHA4	0
RDH14	0
EPB41L5	0
QSOX1	0
CHD8	0
SHTN1	0
ADGRB3	0
PTPN1	0
DENND1A	0
MEAK7	0
PTPN2	0
KIAA1614	0
ZNF529	0
SEMA4G	0
PRX	0
PPP4R4	0
GPR107	0
WDR19	0
SPTBN4	0
GBA3	0
PTPN3	0
PTPN4	0
SCUBE2	0
TRIB3	0
ANKRA2	1
PTPN6	0
PTPN7	0
MARK4	0
SUGP1	0
BRINP2	0
GATAD1	0
RAB40C	0
BAK1	0
PTPN9	0
POLD4	1
CCAR2	0
PTPN11	0
HAMP	0
G6PC2	0
LSM2	0
PTPN12	0
CCNB1IP1	0
CCDC181	0
SLAMF7	0
HMHB1	0
RAP2C	0
C6orf47	0
CATSPERG	0
PTPN13	0
KRTAP5-8	0
CYP4F11	0
SLC4A5	0
PTPN14	0
PTPRA	0
ZNF410	0
CADM3	0
PTPRB	0
PTPRC	0
PTPRD	0
NKX3-2	0
PTPRCAP	0
PTPRE	0
PTPRF	0
PTPRG	0
PTPRH	0
PTPRJ	0
PTPRK	0
PTPRM	0
PTPRN	0
PTPRN2	0
ACTA1	0
BARD1	0
PTPRO	0
PTPRR	0
PTPRS	0
PTPRZ1	0
PTS	0
PTX3	0
BAX	0
RAD1	0
PURA	0
PTBP2	0
NGB	0
NEUROD4	0
PVALB	0
PVR	0
NECTIN1	0
WFDC1	0
NECTIN2	0
CTDSP1	0
BBS1	0
PVT1	0
PWP2	0
PEX19	0
ABCD3	0
ABCD4	0
PXMP2	0
PEX2	0
PXN	0
PEX5	0
PYCR1	0
ALDH18A1	0
PCYT2	0
PYGB	0
PYGL	0
PYGM	0
SQOR	0
PLEKHB1	0
SRPRB	0
ENOPH1	0
LINC00474	0
ZBED5	0
CREBZF	0
PCTP	0
JAM2	0
OVOL2	0
PRUNE1	0
MYL7	0
BBS4	0
ZNF250	0
OPRPN	0
ARHGAP22	0
CACTIN	0
PRODH2	0
DNASE2B	0
EPS15L1	0
SINHCAF	0
RBM25	0
WIZ	0
MID1IP1	0
RRAGD	0
MYOZ1	0
LY6G6D	0
SNX6	0
PZP	0
QARS	0
BCAT1	0
QDPR	0
RAB1A	0
RAB2A	0
RGL2	0
RAB3A	0
RAB3B	0
RAB3IL1	0
RAB4A	0
RAB5A	0
RAB5B	0
BCAT2	0
RAB6A	0
MAP4K2	0
RAB13	0
RAB27A	0
RAB27B	0
RABGGTA	0
RABGGTB	0
RABIF	0
RAB5C	0
RAC1	0
RAC2	0
RAC3	0
RAD9A	0
RAD17	0
RAD21	0
RAD23A	0
RAD23B	0
RAD51	0
RAD51C	0
RAD51B	0
MOK	0
RAD51D	0
RAD52	0
RAF1	0
RAG1	0
RAG2	0
RALA	0
IL22RA1	0
TMEM8A	0
RALB	0
ACTA2	0
BCHE	0
RALGDS	1
RAN	0
RANBP1	0
RANBP2	0
RANGAP1	0
RAP1A	0
IL21	0
RAP1B	0
RAP1GAP	0
RAP1GDS1	0
RAP2A	0
RAP2B	0
RAPSN	0
RARA	0
RARB	0
RARG	0
RARS	0
RARRES1	0
RARRES2	0
PLAAT4	0
RASA1	0
RASA2	0
RASGRF1	0
RB1	0
ARID4A	0
HIVEP3	0
KDM5A	0
ACE2	0
RBBP4	0
UBL5	0
RBBP5	0
BCKDHA	0
RBBP6	0
SIGIRR	0
RBBP7	0
RBBP8	0
RBL1	0
PRDM12	0
PRDM13	0
PLEKHA1	0
PLEKHA2	0
RBL2	0
HRH4	0
TRPV4	0
SCPEP1	0
SENP2	0
ALOXE3	0
ZNF350	0
KLHL12	0
RBM3	0
PBOV1	0
TMEM35A	0
RBM4	0
RBMS1	0
RBMS2	0
BCKDHB	0
RBP1	0
RBP3	0
CCND1	0
RBP4	0
RCN1	0
RCN2	0
RCVRN	0
RDH5	0
BCL2	0
PRPH2	0
RDX	0
RECQL	0
REL	0
REG1A	0
REG1B	0
BCL2A1	0
RELA	0
RELB	1
REN	0
RENBP	0
UPF1	0
DPF2	0
REST	0
RET	0
BCL2L1	0
REV3L	0
RFC1	0
RFC2	0
RFC3	0
RFC4	0
RFC5	0
RFNG	0
TRIM27	0
RFPL1	0
RFX1	0
BCL2L2	0
RFX2	0
RFX3	0
RFX5	0
RFXAP	0
RGR	0
RGS1	0
RGS2	0
RGS3	0
RGS4	0
ACTB	0
RGS7	0
RGS10	0
RGS12	0
RGS13	0
RGS16	0
RHAG	0
RHCE	0
RHD	0
RHEB	0
RHO	0
GRK1	0
RLN1	0
RIT2	0
RING1	0
RIT1	0
RLBP1	0
RLF	0
RLN2	0
BCL3	0
AFAP1	0
GPBP1L1	0
C12orf10	0
FAM3A	0
RNASE1	0
RNASE2	0
RNASE3	0
AVPI1	0
TSKS	0
RNASE6	0
BCL6	0
EDA2R	0
RNASEL	0
TGIF2	0
RNF2	0
BRD2	0
BPESC1	0
BACH2	0
RNF4	0
RNF5	0
ELOVL5	0
SLC5A7	0
HAPLN2	0
SAV1	0
TRMT11	0
MRPS35	0
APOBEC3G	0
RNF6	0
PPCDC	0
NIF3L1	0
CCDC90B	0
FASTKD5	0
CCDC81	0
HPSE2	0
AASDHPPT	0
BCL7A	0
RNH1	0
NYX	0
AGBL5	0
RNPEP	0
LDAH	0
ELAC2	0
ALX4	0
GUF1	0
SPCS3	0
NAA35	0
RINT1	0
ABCE1	0
KCNK15	0
DHX35	0
RIC8A	0
MIIP	0
ATG101	0
PAPPA2	0
FKBP10	0
SMAP1	0
TRAPPC11	0
ZFAND3	0
C14orf93	0
BCL9	0
TNFRSF17	0
ROBO1	0
ROCK1	0
ROM1	0
RORA	0
RORB	0
RORC	0
ROS1	0
HCN2	0
RP2	0
RPGR	0
OPN1SW	0
RPA1	0
RPA2	0
RPA3	0
RPE	0
RPE65	0
RPL3	0
RPL3L	0
RPL4	0
RPL5	0
RPL6	0
RPL7	0
BCR	0
RPL7A	0
RPL8	0
RPL9	0
RPL10	0
RPL11	0
RPL12	0
RPL13	0
RPL15	0
RPL17	0
RPL18	0
RPL19	0
RPL21	0
RPL22	0
RPL23A	0
MRPL23	0
RPL24	0
RPL26	0
RPL27	0
RPL30	0
RPL27A	0
RPL28	0
RPL29	0
RPL31	0
RPL32	0
RPL34	0
RPL35A	0
RPL36AL	0
RPL37	0
RPL37A	0
RPL38	0
BCS1L	0
RPL39	0
RPL41	0
RPL36A	0
RPLP0	0
RPLP1	0
RPLP2	0
MRPL12	0
MRPS12	0
RPN1	0
RPN2	0
RPS2	0
RPS3	0
RPS3A	0
RPS4X	0
RPS4Y1	0
RPS5	0
RPS6	0
RPS6KA1	0
SNORA21	0
RPS6KA2	0
RPS6KA3	0
RPS6KB1	0
RPS6KB2	0
RPS7	0
RPS8	0
RPS9	0
RPS10	0
RPS11	0
RPS12	0
RPS13	0
RPS14	0
RPS15	0
RPS15A	0
RPS16	0
RPS17	0
BDH1	0
RPS18	0
RPS19	0
RPS20	0
RPS21	0
RPS23	0
RPS24	0
BDKRB1	0
RPS25	0
RPS26	0
RPS27	0
RPS27A	0
RPS28	0
RPS29	0
RRAD	0
RRAS	0
RRBP1	0
RREB1	0
RRM1	0
RRM2	0
RS1	0
CLIP1	0
RSU1	0
RTN1	0
RTN2	0
RXRA	0
RXRB	0
RXRG	0
RYK	0
RYR1	0
RYR2	0
RYR3	0
BDNF	0
SORT1	0
S100A2	0
S100A3	0
S100A4	0
S100A5	0
S100A6	0
S100A7	0
S100A8	0
S100A9	0
S100A10	0
S100A11	0
S100A12	0
S100A13	1
S100B	0
S100P	0
CFB	0
SAA3P	0
SAA4	0
VPS52	0
SAFB	0
SAG	0
ACSM3	0
SALL2	0
SALL1	0
SARS	0
TSPAN31	0
SAT1	0
BCORL1	0
CELA2A	0
SATB1	0
SBF1	0
MSMO1	0
SC5D	0
BFSP1	0
ATXN1	0
ATXN2	0
ATXN7	0
ATXN8OS	0
SERPINB3	0
SERPINB4	0
SCD	0
CLEC11A	0
SCML1	0
SCN1A	0
SCN1B	0
SCN2A	0
SCN2B	0
SCN3A	0
SCN4A	0
BGN	0
SCN5A	0
SCN7A	0
SCN8A	0
SCN9A	0
SCN10A	0
SCNN1A	0
SCNN1B	0
SCNN1D	0
CEACAM1	0
SCNN1G	0
SCP2	0
SCT	0
SCTR	0
CCL1	0
CCL2	0
BHMT	0
CCL4	0
CCL5	0
CCL7	0
CCL8	0
CCL11	0
CCL13	0
BICD1	0
CCL16	0
CCL17	0
CCL18	0
CCL19	0
CCL20	0
CCL21	0
CCL22	0
CCL23	0
CCL24	0
BID	0
CCL25	0
CXCL6	0
CXCL11	0
CXCL5	0
XCL1	0
CX3CL1	0
BIK	0
SDC1	0
SRR	0
BCAN	0
SDC2	0
SDC4	1
SDCBP	0
CXCL12	0
ABHD4	1
MRPL17	0
PKNOX2	0
FAM204A	0
SDF2	0
SDHA	0
RNF123	0
THADA	0
UBE2O	0
VIPAS39	0
PIEZO2	0
HEATR6	0
SH2D4A	0
NSUN3	0
PRDM1	0
SDHB	0
FAM111A	0
DUSP21	0
GPATCH3	0
SDHC	0
SLC17A9	0
ELMO2	0
GALNT11	0
SDHD	0
ZBED8	0
TNN	0
CIDEC	0
ZNF335	0
ANKEF1	0
CHP2	0
XPNPEP3	0
MRPS14	0
CXorf56	0
MCUR1	0
ZNF667	0
PCIF1	0
GPSM3	0
NECAB3	0
FKBPL	0
SEC13	0
CLSPN	0
SEC14L1	0
TP53AIP1	0
KIF13A	0
NEUROG2	0
NEUROD6	0
PRDM16	0
PRDM14	0
SECTM1	0
ANO3	0
TRAPPC2	0
BLK	0
SEL1L	0
SELE	0
SELL	0
SELP	0
SELPLG	0
SEMA3F	0
SEMG1	0
TSPYL2	0
RBM26	0
PRSS22	0
OXCT2	0
PERP	0
MMP27	0
NPAS3	0
SEMG2	0
LHPP	0
SLC28A3	0
RBKS	1
PBLD	0
GOLPH3	0
CLSTN2	0
MCCC2	0
SNX16	0
POPDC2	0
SAMSN1	0
GFRA4	0
EPB41L4A	0
BLM	0
ELSPBP1	0
TNMD	0
NPFFR1	0
RTP4	0
CRLF2	0
MAGEF1	0
NPVF	0
MOAP1	0
TMBIM1	0
SLC39A8	0
DUS1L	0
RRAGC	0
FN3K	0
ADGRL4	0
NOD2	0
TINAGL1	0
LIN7B	0
XYLT1	0
XYLT2	0
ZNF674	0
IFIH1	0
ABCG4	0
SELENOP	0
C17orf75	0
SELENOW	0
NCAPG	0
MAP2K4	0
ERAP2	0
CARD9	0
OSGEPL1	0
DPEP2	0
P3H1	0
SET	0
DPEP3	0
EDDM3B	0
SETMAR	0
BLMH	0
POPDC3	0
SFPQ	0
MMS19	0
LHX5	0
DNAJC1	0
TFB2M	0
SEMA4A	0
PJA1	0
SFRP1	0
STRA6	0
ROBO3	0
TOR3A	0
MLST8	0
MS4A6A	0
MS4A5	0
PDLIM2	0
SFRP4	0
ABCG5	0
SFRP5	0
POU5F1P3	0
SRSF1	0
RAD21L1	0
SRSF3	0
ARHGEF28	0
RAB17	0
RHBDF1	0
ZSCAN31	0
SRSF4	0
CXCR5	0
SRSF5	0
SRSF6	0
NOC3L	0
FBRS	0
SRSF7	0
RNF25	0
SOX17	0
TUBBP5	0
NSD1	0
XPO4	0
SFSWAP	0
BTBD18	0
TRA2B	0
HS1BP3	0
AZI2	0
HIF3A	0
NXN	0
ZNF862	0
SIL1	0
IKZF4	0
IKZF5	0
CHST8	0
CTAGE9	0
MMP25	0
GREM2	0
SFTPB	0
ZMAT3	1
GMCL1	0
ZNF106	0
MPP5	0
BLVRA	0
SFTPC	0
AKTIP	0
CDH22	0
RPS14P3	0
SDHAF1	0
SFTPD	0
KLHL25	0
ARAP3	0
TMEM267	0
TMEM168	0
MTMR14	0
SGCA	0
DCLRE1C	0
ATG3	0
INF2	0
POLR1E	0
TTC31	0
CIAO3	0
ZDHHC6	0
SGCB	0
PCNX4	0
ACTR6	0
SGCD	0
DNAI2	0
SGCG	0
SGK1	0
SCG5	0
SGSH	0
SGTA	0
TPSB2	0
BLVRB	0
SH3BGR	0
CPEB1	0
SH3BGRL	0
SH3BP2	0
ITSN1	0
SH3GL1	0
SH3GL2	0
POU5F1P4	0
SH3GL3	0
MT1HL1	0
ALDH8A1	0
ANKRD36BP2	0
NDST4	0
CLEC7A	0
GPR135	0
TTTY15	0
MOSPD3	0
BNC1	0
PLA2G2F	0
VPS16	0
SHB	0
SHBG	0
AZGP1P1	0
SHC1	0
EBF2	0
SPANXC	0
FBXW4	0
ANAPC1	0
GORASP1	0
SHH	0
CTAGE1	0
TMPRSS3	0
SHMT1	0
COPS7B	0
NUCKS1	0
PDIA2	0
UNKL	0
SHMT2	0
CTAGE11P	0
SHOX	0
SHOX2	0
WDR13	0
METTL17	0
ACBD3	0
MFSD1	0
PLPPR2	0
SMURF2	0
SMYD3	0
C16orf58	0
MARC1	0
TNS3	0
SI	0
FAM160B2	0
PARP12	0
GAREM1	0
ZNF574	0
CREB3L2	0
S100PBP	0
IPPK	0
MEAF6	0
SIAH1	0
ILRUN	0
ENGASE	0
C11orf1	0
RMND5B	0
FNDC3B	0
MTHFSD	0
SIAH2	0
MICAL1	0
CERK	0
AEN	1
RBM15	0
CRTC3	0
GINS3	0
TBC1D15	0
EPS8L2	0
LMF1	0
EXO5	0
IFT22	0
CEP85	0
DDX31	0
RMND5A	0
DEPTOR	0
IQCH	0
BMI1	0
ST6GAL1	0
EFCAB6	0
IL25	0
CYP3A43	0
ST3GAL1	0
ST3GAL2	0
ELOVL1	0
KLC2	0
FNDC4	0
ST3GAL4	0
PORCN	0
MARCH7	0
SPATA20	0
YTHDC2	0
SLC13A3	0
ETNPPL	0
TUT1	0
AIDA	0
USP46	0
VWA1	0
DCLRE1B	0
NABP1	0
ARMCX5	0
METTL4	0
RFX7	0
CDCP1	0
ST8SIA1	0
PAPOLG	0
C12orf43	0
BMP1	0
PMEL	0
RANBP17	0
STIL	0
BCL11B	0
SIM1	0
CASD1	0
LRRC19	0
SLC30A5	0
CCDC71	0
TTC23	0
SIM2	0
SIPA1	0
STAG3L4	0
NT5DC2	0
SIX1	0
SIX3	0
MRPS15	0
MRPS11	0
SKI	0
MRPL41	0
MRPL40	0
SKIL	0
MRPL34	0
SKIV2L	0
BMP2	0
SKP1	0
MRPL11	0
MRPL9	0
NDRG4	0
SLC26A6	0
SLC26A10	0
PINK1	0
SKP2	0
SLA	0
SLAMF1	0
SLC1A1	0
REEP1	0
ACD	0
SLC1A2	0
SLC1A3	0
SLC4A3	0
MRPL44	0
VPS33A	0
NOL6	0
TMEM135	0
SLC1A4	0
JMJD4	0
KRI1	0
BMP3	0
SLC1A5	0
MARCKSL1	0
UPF3B	0
SLC1A6	0
UPF3A	0
RSRC2	0
SLC1A7	0
INTS3	0
SOWAHC	0
WNK1	0
SLC2A1	0
SLC2A2	0
SLC2A3	0
SLC2A4	0
SLC2A5	0
SLC3A1	0
BMP4	0
SLC3A2	0
SLC4A1	0
SLC4A2	0
NADK	0
SLC5A1	0
SLC5A2	0
ZFP69B	0
SPATS2	0
SMTN	0
CPLANE1	0
MPPE1	0
COA7	0
PYCR3	0
UBE2Z	0
C8orf33	0
SLC5A4	0
SLC5A5	0
SLC6A1	0
BMP5	0
SLC6A2	0
SLC6A3	0
GUSBP3	0
SLC6A4	0
GTF2H2B	0
SLC6A6	0
SLC6A7	0
AFDN-DT	0
SLC6A8	0
SLC6A9	0
MZT2A	0
SLC6A11	0
ZG16	0
SLC6A12	0
BMP6	0
